CCC1(CC)C(=O)N(c2ccccc2)c2ncccc21,23.173170566558838,11.776568412780762,33,655,6,33,245,1,0.9976287063411217,True,1,2,2,"CCC1(CC)C(=O)Nc2ncccc21, Ic1ccccc1",,zinc;zinc,{'uspto': 654},"{'expansion_calls': 414, 'reactants_generations': 3341, 'iterations': 100}"
Cc1ccc(-n2nc(COC(=O)COc3cc(O)c4c(=O)cc(-c5ccccc5)oc4c3)cc2-c2ccc(F)cc2)cc1,20.897128105163574,3.8654210567474365,1,587,6,34,117,22,0.9865529289315002,True,3,3,3,"O=C(O)COc1cc(O)c2c(=O)cc(-c3ccccc3)oc2c1, CCOC(=O)C(=O)CC(=O)c1ccc(F)cc1, Cc1ccc(NN)cc1",,zinc;zinc;zinc,{'uspto': 586},"{'expansion_calls': 473, 'reactants_generations': 1445, 'iterations': 100}"
Cc1cccc(Cl)c1NC(=O)c1cnc(Nc2cc(N3CCOCC3)ncn2)s1,6.753448009490967,1.4047942161560059,1,169,6,15,70,60,0.9976287063411217,True,1,2,2,"Cc1cccc(Cl)c1NC(=O)c1cnc(N)s1, Clc1cc(N2CCOCC2)ncn1",,zinc;zinc,{'uspto': 168},"{'expansion_calls': 99, 'reactants_generations': 330, 'iterations': 100}"
O=c1[nH]c(O)c(C=c2cnn3c(=NC4CC4)cc(Nc4ccc(N5CCOCC5)cc4Cl)nc23)[nH]1,57.90062737464905,0,0,610,6,15,218,0,0.7659601461011059,False,6,5,4,"C1COCCN1, Nc1ccc(Br)cc1Cl, C[Si](C)(C)CCOCCl, O=P(Cl)(Cl)Cl",O=c1[nH]c(C=c2cnn3c(=NC4CC4)cc(O)nc23)c(OCc2ccccc2)[nH]1,zinc;zinc;zinc;zinc;Not in stock,{'uspto': 609},"{'expansion_calls': 398, 'reactants_generations': 7299, 'iterations': 100}"
CCCc1ccc2c(c1O)C(N)CC2,11.318618774414062,1.4406957626342773,1,527,6,40,119,26,0.994039853898894,True,2,2,2,"C=CCBr, NC1CCc2cccc(O)c21",,zinc;zinc,{'uspto': 526},"{'expansion_calls': 417, 'reactants_generations': 1172, 'iterations': 100}"
C=CCN(CC=C)S(=O)(=O)c1ccc(NC(=S)NC(=O)Cc2ccc(OC)cc2)cc1,10.104612827301025,1.3510017395019531,1,81,6,10,48,17,0.9976287063411217,True,1,3,3,"N#CS, COc1ccc(CC(=O)Cl)cc1, C=CCN(CC=C)S(=O)(=O)c1ccc(N)cc1",,zinc;zinc;zinc,{'uspto': 80},"{'expansion_calls': 58, 'reactants_generations': 1691, 'iterations': 100}"
COc1ccc2c(Cc3nc(O)c4n(c3=O)CCC4)c(C(O)C=C(C)C)[nH]c2c1,37.5134596824646,0,0,517,6,18,104,0,0.7184601461011058,False,6,4,3,"OCc1ccccc1, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C, O=C1CCC(=O)N1Cl",COc1ccc2c(Cc3ncc4n(c3=O)CCC4)c(C(C=C(C)C)OC(C)(C)C)[nH]c2c1,zinc;zinc;Not in stock;zinc,{'uspto': 516},"{'expansion_calls': 417, 'reactants_generations': 2817, 'iterations': 100}"
O=C(O)CN1CN(Cc2cc(F)c(F)cc2F)c2ccccc2S1(=O)=O,17.941532611846924,14.846413612365723,80,555,6,25,133,2,0.975,True,4,5,5,"O=C(O)O, C=CCBr, Fc1cc(F)c(CBr)cc1F, O=S1(=O)NCNc2ccccc21, COCc1ccccc1",,zinc;zinc;zinc;zinc;zinc,{'uspto': 554},"{'expansion_calls': 423, 'reactants_generations': 2079, 'iterations': 100}"
OC[C@H]1O[C@@H](n2cnc3c(NCC4c5ccccc5-c5ccccc54)ncnc32)[C@H](O)[C@@H]1O,12.76541018486023,1.1944999694824219,1,483,6,56,184,49,0.9976287063411217,True,1,2,2,"NCC1c2ccccc2-c2ccccc21, OC[C@H]1O[C@@H](n2cnc3c(Cl)ncnc32)[C@H](O)[C@@H]1O",,zinc;zinc,{'uspto': 482},"{'expansion_calls': 303, 'reactants_generations': 810, 'iterations': 100}"
O=C1CC(c2ccc(O[C@@H]3OC(C(=O)O)[C@@H](O)[C@H](O)[C@H]3O)cc2)Oc2cc(O)ccc21,17.33198356628418,0,0,591,6,20,170,0,0.7490529289315001,False,3,4,3,"O=P(O)(O)O, CC(=O)c1ccc(O)cc1O, O=Cc1ccc(F)cc1",O=CC1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O,zinc;zinc;zinc;Not in stock,{'uspto': 590},"{'expansion_calls': 421, 'reactants_generations': 1026, 'iterations': 100}"
CC1CCCCC12NC(=O)N(CC(=O)NCc1cccs1)C2=O,10.946090936660767,1.4940028190612793,1,330,6,21,127,28,0.9976287063411217,True,1,2,2,"CC1CCCCC12NC(=O)N(CC(=O)O)C2=O, NCc1cccs1",,zinc;zinc,{'uspto': 329},"{'expansion_calls': 212, 'reactants_generations': 1603, 'iterations': 100}"
CN1C(=O)C[C@H](c2ccc([N+](=O)[O-])cc2)[C@@H]1[C@@H](O)c1ccc(-c2ccccc2)s1,14.126231670379639,0,0,540,6,22,113,0,0.7734470710684997,False,5,5,4,"O=[N+]([O-])O, OB(O)c1ccccc1, CC(C)(C)[Si](C)(C)Cl, Brc1ccc(Br)s1",CN1C(=O)C[C@H](c2ccccc2)[C@@H]1C=O,zinc;zinc;zinc;Not in stock;zinc,{'uspto': 539},"{'expansion_calls': 429, 'reactants_generations': 956, 'iterations': 100}"
CCCCN(c1sc2ccccc2c1Br)S(=O)(=O)c1ccc(-c2nn[nH]n2)cc1,15.299861907958984,4.390859127044678,6,433,6,14,100,25,0.994039853898894,True,2,3,3,"O=S(=O)(Cl)c1ccc(-c2nn[nH]n2)cc1, CCCC=O, Nc1sc2ccccc2c1Br",,zinc;zinc;zinc,{'uspto': 432},"{'expansion_calls': 352, 'reactants_generations': 2073, 'iterations': 100}"
C=CCOC(=O)C(Cc1ccc(O)cc1)NC(=O)C1(NC(=O)C(SC(C)=O)C(C)C)CCCC1,15.489766597747803,4.209221124649048,1,636,6,19,108,30,0.975,True,4,5,5,"C=CCO, CC(C)(C)OC(=O)NC1(C(=O)O)CCCC1, COC(=O)C(N)Cc1ccc(O)cc1, CCOC(=O)C(Br)C(C)C, CC(O)=S",,zinc;zinc;zinc;zinc;zinc,{'uspto': 635},"{'expansion_calls': 528, 'reactants_generations': 1445, 'iterations': 100}"
Cc1cc(C)cc(NC(=S)N(Cc2ccc(Br)cc2)Cc2ccc(C(=O)O)cc2)c1,15.97518539428711,2.714689254760742,1,247,5,15,117,82,0.9976287063411217,True,1,2,2,"Cc1cc(C)cc(N=C=S)c1, O=C(O)c1ccc(CNCc2ccc(Br)cc2)cc1",,zinc;zinc,{'uspto': 246},"{'expansion_calls': 154, 'reactants_generations': 2998, 'iterations': 100}"
O=C1CC(c2ccc(Cl)cc2)Oc2cc(OCc3cn(Cc4ccccc4)nn3)ccc21,9.254244089126587,1.392500877380371,1,348,6,13,103,81,0.994039853898894,True,2,3,3,"[N-]=[N+]=NCc1ccccc1, O=Cc1ccc(Cl)cc1, C#CCOc1ccc(C(C)=O)c(O)c1",,zinc;zinc;zinc,{'uspto': 347},"{'expansion_calls': 255, 'reactants_generations': 1037, 'iterations': 100}"
CCOC(=O)c1ccc(NC(=O)c2ccc(-n3ccccc3=O)cc2)c(NC(=O)c2cc(OC)c(OC)c(OC)c2)c1,10.567121505737305,1.3657891750335693,1,392,6,16,114,85,0.994039853898894,True,2,3,3,"COc1cc(C(=O)Cl)cc(OC)c1OC, O=C(O)c1ccc(-n2ccccc2=O)cc1, CCOC(=O)c1ccc(N)c(N)c1",,zinc;zinc;zinc,{'uspto': 391},"{'expansion_calls': 290, 'reactants_generations': 1176, 'iterations': 100}"
COc1c(-c2nc3ccc(N4CCN(C)CC4)nc3[nH]2)cc(OC)c2[nH]c(CO)nc12,13.039584636688232,4.858607053756714,12,650,6,33,178,6,0.975,True,4,4,4,"CN1CCN(c2ccc(N)c([N+](=O)[O-])n2)CC1, O=C(O)CO, COc1cc(C(=O)O)c(OC)cc1N, O=[N+]([O-])O",,zinc;zinc;zinc;zinc,{'uspto': 649},"{'expansion_calls': 472, 'reactants_generations': 773, 'iterations': 100}"
NS(=O)(=O)c1cccc(NC(=S)NCc2ccc3c(c2)OCO3)c1,7.332439661026001,1.4176135063171387,1,137,6,15,75,51,0.9976287063411217,True,1,2,2,"S=C=NCc1ccc2c(c1)OCO2, Nc1cccc(S(N)(=O)=O)c1",,zinc;zinc,{'uspto': 136},"{'expansion_calls': 69, 'reactants_generations': 713, 'iterations': 100}"
CN(Cc1coc(-c2ccccc2Cl)n1)Cc1cccc2ccccc12,10.881027698516846,1.2384963035583496,1,357,6,21,166,55,0.9976287063411217,True,1,2,2,"ClCc1coc(-c2ccccc2Cl)n1, CNCc1cccc2ccccc12",,zinc;zinc,{'uspto': 356},"{'expansion_calls': 212, 'reactants_generations': 1749, 'iterations': 100}"
COc1ccc(CCn2cc(C(O)NC3CCCCC3)cc2O)cc1OC,32.719759702682495,0,0,556,6,13,142,0,0.6583333333333333,False,4,3,2,"COc1ccc(CCCl)cc1OC, BrCc1ccccc1",Oc1cc(C(O)NC2C=CCCC2)c[nH]1,zinc;zinc;Not in stock,{'uspto': 555},"{'expansion_calls': 414, 'reactants_generations': 2910, 'iterations': 100}"
CCC1(Cc2ccccc2)OS(=O)(=O)C=C1OCc1ccc(Cl)cc1,26.199777364730835,0,0,825,6,21,414,0,0.7259470710684996,False,5,4,3,"O=C1CCC(=O)N1Cl, O=C1CCC(=O)N1Br, Clc1cccc(CBr)c1",CCC1(Cc2ccccc2)OS(=O)(=O)C=C1O,zinc;zinc;zinc;Not in stock,{'uspto': 824},"{'expansion_calls': 411, 'reactants_generations': 3458, 'iterations': 100}"
Cc1cc(Br)c(OCC(=O)NN)c2c1CCC2,8.590152740478516,1.4256160259246826,1,285,5,14,120,67,0.9976287063411217,True,1,2,2,"O=C1CCC(=O)N1Br, Cc1ccc(OCC(=O)NN)c2c1CCC2",,zinc;zinc,{'uspto': 284},"{'expansion_calls': 183, 'reactants_generations': 1767, 'iterations': 100}"
COCCNS(=O)(=O)c1ccc2c(c1)Cc1cc(S(=O)(=O)NCCOC)ccc1-2,14.940294742584229,1.4098119735717773,1,490,6,25,236,40,0.9976287063411217,True,1,1,1,COCCNS(=O)(=O)c1ccc2c(c1)C(=O)c1cc(S(=O)(=O)NCCOC)ccc1-2,,zinc,{'uspto': 489},"{'expansion_calls': 284, 'reactants_generations': 2792, 'iterations': 100}"
CCOCC1CN(S(=O)(=O)Cc2ccccc2)Cc2nccn2C1,28.545660495758057,0,0,643,6,15,255,0,0.7976268127677725,False,6,6,5,"O=CCCl, CCO, O=S(Cl)Cl, CC(=O)O, O=S(Cl)Cl",NC1=NC(=O)C(CO)CN(S(=O)(=O)Cc2ccccc2)C1,zinc;zinc;zinc;zinc;Not in stock;zinc,{'uspto': 642},"{'expansion_calls': 406, 'reactants_generations': 4121, 'iterations': 100}"
O=C1NC(=O)N(Cc2ccccc2)/C1=C/c1ccc(OCc2ccccc2)cc1,27.417079210281372,4.156834602355957,1,491,6,20,274,30,0.9976287063411217,True,1,2,2,"O=Cc1ccc(OCc2ccccc2)cc1, O=C1CN(Cc2ccccc2)C(=O)N1",,zinc;zinc,{'uspto': 490},"{'expansion_calls': 229, 'reactants_generations': 3439, 'iterations': 100}"
O=C1C(=O)C(Cc2ccc(Cl)cc2)C(=O)c2ccccc21,20.26287579536438,1.229001522064209,1,522,6,22,192,13,0.9976287063411217,True,1,2,2,"Clc1ccc(CBr)cc1, O=C1CC(=O)c2ccccc2C1=O",,zinc;zinc,{'uspto': 521},"{'expansion_calls': 334, 'reactants_generations': 2291, 'iterations': 100}"
O=[N+]([O-])c1ccc(-c2ccccc2Nc2ccccc2)cc1,5.300882577896118,1.1519975662231445,1,187,4,61,120,103,0.9976287063411217,True,1,2,2,"Nc1ccccc1-c1ccc([N+](=O)[O-])cc1, Brc1ccccc1",,zinc;zinc,{'uspto': 186},"{'expansion_calls': 70, 'reactants_generations': 264, 'iterations': 100}"
COC(=O)C1(Cc2ccccc2)CCc2cnc3c(-c4ccc(S(C)(=O)=O)cc4)cnn3c21,16.371917009353638,0,0,586,6,21,164,0,0.8051137377351664,False,5,6,5,"O=C(OO)c1cccc(Cl)c1, O=C(OO)c1cccc(Cl)c1, CSc1ccc(Br)cc1, CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C, O=C1CCC(=O)N1Br",COC(=O)C1(Cc2ccccc2)CCc2cnc3ccnn3c21,zinc;zinc;zinc;zinc;zinc;Not in stock,{'uspto': 585},"{'expansion_calls': 422, 'reactants_generations': 1113, 'iterations': 100}"
CN1CCN(c2cnc3cc(C(F)(F)F)cc(-c4ccc5cc[nH]c5c4)c3n2)CC1,11.322847366333008,1.3437862396240234,1,473,6,36,128,62,0.975,True,4,5,5,"CC1(C)OB(c2ccc3cc[nH]c3c2)OC1(C)C, CN1CCNCC1, O=P(Cl)(Cl)Cl, O=CC(=O)O, Nc1cc(C(F)(F)F)cc(Br)c1N",,zinc;zinc;zinc;zinc;zinc,{'uspto': 472},"{'expansion_calls': 360, 'reactants_generations': 1252, 'iterations': 100}"
O=c1cc(N2C[C@@H]3C[C@H]2CO3)nc2n1CC[C@@H](C(F)(F)F)N2CC1(O)CC1,16.509355783462524,2.6092255115509033,1,503,6,16,111,34,0.994039853898894,True,2,4,4,"OCC1(O)CC1, CS(=O)(=O)OS(C)(=O)=O, C1O[C@@H]2CN[C@H]1C2, O=c1cc(Cl)nc2n1CC[C@@H](C(F)(F)F)N2",,zinc;zinc;zinc;zinc,{'uspto': 502},"{'expansion_calls': 397, 'reactants_generations': 1709, 'iterations': 100}"
O=C(O)CC(NC(=O)c1ccccc1Br)C(=O)O,7.847198724746704,1.3886151313781738,1,241,6,23,94,76,0.9976287063411217,True,1,2,2,"O=C(Cl)c1ccccc1Br, NC(CC(=O)O)C(=O)O",,zinc;zinc,{'uspto': 240},"{'expansion_calls': 154, 'reactants_generations': 1098, 'iterations': 100}"
CN1[C@H](C[C@@H](O)c2ccccc2)CCC[C@@H]1CCc1ccccc1,17.092151641845703,0,0,524,6,15,108,0,0.7184601461011058,False,6,4,3,"CC(C)(C)[Si](C)(C)Cl, Brc1ccccc1, C[P+](c1ccccc1)(c1ccccc1)c1ccccc1",CC(C)(C)OC(=O)N1[C@H](C[C@@H](O)c2ccccc2)CCC[C@@H]1C=O,zinc;zinc;Not in stock;zinc,{'uspto': 523},"{'expansion_calls': 416, 'reactants_generations': 1595, 'iterations': 100}"
CCOc1nc2c(c(=O)n(C)c(=O)n2C)n1CCCN1CCc2ccccc2C1,13.330320596694946,4.445175886154175,1,514,6,32,126,38,0.994039853898894,True,2,4,4,"CCOC(OCC)(OCC)OCC, Cn1c(N)c(N)c(=O)n(C)c1=O, BrC(Br)(Br)Br, OCCCN1CCc2ccccc2C1",,zinc;zinc;zinc;zinc,{'uspto': 513},"{'expansion_calls': 397, 'reactants_generations': 1234, 'iterations': 100}"
O=C(CN1CCN(CN2C(=O)NC3(CCCCCC3)C2=O)CC1)Nc1cccc(F)c1,18.430097341537476,0,0,743,6,26,294,0,0.8051137377351664,False,5,6,5,"O=C(CO)Nc1cccc(F)c1, O=C(Cl)C(=O)Cl, CS(=O)(=O)O, O=C(Cl)OCc1ccccc1, O=CCCl",NCCNCN1C(=O)NC2(CCCCCC2)C1=O,zinc;zinc;zinc;zinc;zinc;Not in stock,{'uspto': 742},"{'expansion_calls': 449, 'reactants_generations': 1316, 'iterations': 100}"
C[C@]1(Cn2ccnn2)C(C(=O)O)N2C(=O)C[C@H]2S1(=O)=O,15.676817893981934,0,0,629,6,26,195,0,0.7976268127677725,False,6,6,5,"c1c[nH]nn1, O=C(Cl)C(=O)Cl, CS(=O)(=O)O, C=C(C)C, BrCc1ccccc1",C[C@]1(CO)C(C(=O)O)N2C(=O)C[C@H]2S1(=O)=O,zinc;zinc;zinc;zinc;zinc;Not in stock,{'uspto': 628},"{'expansion_calls': 434, 'reactants_generations': 1394, 'iterations': 100}"
Nc1nc(N)c2nc(CN3CCN(Cc4ccccc4)CC3)nnc2n1,13.018138647079468,0,0,587,6,36,119,0,0.8051137377351664,False,5,6,5,"N=C(c1ccccc1)c1ccccc1, c1ccc(CN2CCNCC2)cc1, O=P(Cl)(Cl)Cl, N=C(N)N, CCO",O=C(O)C1N=C(CCl)N=NC1=O,zinc;zinc;zinc;zinc;Not in stock;zinc,{'uspto': 586},"{'expansion_calls': 468, 'reactants_generations': 981, 'iterations': 100}"
CN1CCC(c2cc(-c3ccncc3)c(-c3ccc(OC(F)(F)F)cc3)[nH]2)CC1,17.192142963409424,0,0,607,6,28,187,0,0.7734470710684997,False,5,5,4,"O=CO, OB(O)c1ccncc1, O=C1CCC(=O)N1Br, CCOC(=O)Cl",FC(F)(F)Oc1ccc(-c2ccc(C3CCNCC3)[nH]2)cc1,zinc;zinc;zinc;zinc;Not in stock,{'uspto': 606},"{'expansion_calls': 422, 'reactants_generations': 1529, 'iterations': 100}"
CC(C)(Oc1ccc(Cl)cc1)C(=O)N[C@H]1C2CC3CC1C[C@](Cc1n[nH]c(N)n1)(C3)C2,19.48833656311035,0,0,532,6,23,105,0,0.7734470710684997,False,5,5,4,"Fc1ccc(Cl)cc1, CC(C)(O)C(=O)O, O=C(Cl)C(=O)Cl, CC(C)(C)OC(=O)OC(=O)OC(C)(C)C",N[C@H]1C2CC3CC1C[C@](Cc1n[nH]c([N+](=O)[O-])n1)(C3)C2,zinc;zinc;zinc;zinc;Not in stock,{'uspto': 531},"{'expansion_calls': 427, 'reactants_generations': 1440, 'iterations': 100}"
COc1ccc(C=CC(C)=NNc2nc(-c3cc(F)ccc3O)cs2)cc1OC,14.629693508148193,4.361381769180298,3,96,6,6,50,5,0.994039853898894,True,2,3,3,"O=C(CBr)c1cc(F)ccc1O, COc1ccc(C=CC(C)=O)cc1OC, NNC(N)=S",,zinc;zinc;zinc,{'uspto': 95},"{'expansion_calls': 55, 'reactants_generations': 1747, 'iterations': 100}"
C[C@@H]1CN([C@H](C)CO)C(=O)CCCn2nncc2CO[C@H]1CN(C)Cc1ccc(Cl)c(Cl)c1,15.54481816291809,0,0,564,6,29,129,0,0.7659601461011059,False,6,5,4,"CNCc1ccc(Cl)c(Cl)c1, CC(C)(C)[Si](Cl)(c1ccccc1)c1ccccc1, O=S(Cl)Cl, CC(C)(C)[Si](C)(C)Cl",C[C@@H]1CN([C@H](C)CO)C(=O)CCCn2nncc2CO[C@H]1CO,zinc;zinc;zinc;Not in stock;zinc,{'uspto': 563},"{'expansion_calls': 435, 'reactants_generations': 928, 'iterations': 100}"
O=C(CNS(=O)(=O)c1ccc(Cl)cc1)N1CCN(c2ccc(F)cc2)CC1,5.377960205078125,1.3480274677276611,1,178,6,25,83,72,0.9976287063411217,True,1,2,2,"NCC(=O)N1CCN(c2ccc(F)cc2)CC1, O=S(=O)(Cl)c1ccc(Cl)cc1",,zinc;zinc,{'uspto': 177},"{'expansion_calls': 96, 'reactants_generations': 277, 'iterations': 100}"
CC(C)c1cc(N)[nH]n1,5.477906942367554,1.311302661895752,1,129,6,28,61,42,0.9976287063411217,True,1,1,1,CC(C)c1cc([N+](=O)[O-])[nH]n1,,zinc,{'uspto': 128},"{'expansion_calls': 77, 'reactants_generations': 887, 'iterations': 100}"
COc1ccc(OC)c(CCn2cnc3ccc(-c4ccccc4C(N)=O)cc3c2=O)c1,14.20223331451416,4.178007364273071,2,448,6,32,168,40,0.994039853898894,True,2,3,3,"COc1ccc(OC)c(CCBr)c1, NC(=O)c1ccccc1Br, O=c1[nH]cnc2ccc(B(O)O)cc12",,zinc;zinc;zinc,{'uspto': 447},"{'expansion_calls': 311, 'reactants_generations': 2110, 'iterations': 100}"
O=C(NC(Cc1ccccc1)C(=O)NC(CO)C(=O)O)OCc1ccccc1,7.640955448150635,1.317000389099121,1,269,6,30,93,65,0.9976287063411217,True,1,2,2,"NC(CO)C(=O)O, O=C(NC(Cc1ccccc1)C(=O)O)OCc1ccccc1",,zinc;zinc,{'uspto': 268},"{'expansion_calls': 179, 'reactants_generations': 593, 'iterations': 100}"
CCN(C(=O)CCN1C(=O)/C(=C/c2ccccc2)SC1=S)C1CCS(=O)(=O)C1,14.659512519836426,4.208601713180542,3,330,6,12,104,64,0.994039853898894,True,2,3,3,"O=Cc1ccccc1, O=C(O)CCN1C(=O)CSC1=S, CCNC1CCS(=O)(=O)C1",,zinc;zinc;zinc,{'uspto': 329},"{'expansion_calls': 244, 'reactants_generations': 2375, 'iterations': 100}"
CCc1nc(CCCCCCC(=O)c2ccccc2)n2nc(Cl)ccc12,16.899674654006958,0,0,573,6,18,136,0,0.7659601461011059,False,6,5,4,"O=Cc1ccccc1, BrC(Br)(Br)Br, OCc1ccccc1, ClCCCCCBr",CCc1nc(C)n2nc(Cl)ccc12,zinc;zinc;zinc;zinc;Not in stock,{'uspto': 572},"{'expansion_calls': 437, 'reactants_generations': 1552, 'iterations': 100}"
COc1ccc2c(c1)-c1c(oc(O)c1CO)CC2,14.230040311813354,0,0,618,6,28,190,0,0.7259470710684996,False,5,4,3,"OCc1ccccc1, O=C1CCC(=O)N1Br, CC(C)(C)C(=O)Cl",COc1ccc2c(c1)-c1c(oc(O)c1C)CC2,zinc;zinc;zinc;Not in stock,{'uspto': 617},"{'expansion_calls': 429, 'reactants_generations': 1090, 'iterations': 100}"
O=C(/C=C/c1cc2ccccc2nc1Cl)c1ccc(C(F)(F)F)cc1,8.621145486831665,1.4021029472351074,1,138,6,10,61,57,0.9976287063411217,True,1,2,2,"O=Cc1cc2ccccc2nc1Cl, CC(=O)c1ccc(C(F)(F)F)cc1",,zinc;zinc,{'uspto': 137},"{'expansion_calls': 80, 'reactants_generations': 765, 'iterations': 100}"
C[C@H](O)CNCC(=O)N1CCc2ccccc2C1C1CCCCC1,8.216608762741089,1.4353055953979492,1,373,6,26,124,81,0.994039853898894,True,2,3,3,"C[C@H](O)CN, O=C(Cl)CCl, c1ccc2c(c1)CCNC2C1CCCCC1",,zinc;zinc;zinc,{'uspto': 372},"{'expansion_calls': 250, 'reactants_generations': 533, 'iterations': 100}"
CN(Cc1cn2c(n1)CN(C1CCOCC1)CC2)Cc1ccco1,14.709471702575684,4.671470880508423,5,588,6,24,192,23,0.994039853898894,True,2,3,3,"O=C1CCOCC1, CNCc1ccco1, CC(C)(C)OC(=O)N1CCn2cc(C=O)nc2C1",,zinc;zinc;zinc,{'uspto': 587},"{'expansion_calls': 397, 'reactants_generations': 1287, 'iterations': 100}"
Oc1ccc(CNc2ccccc2Br)c2cccnc12,8.174176931381226,1.3199846744537354,1,233,6,24,83,60,0.9976287063411217,True,1,2,2,"Nc1ccccc1Br, O=Cc1ccc(O)c2ncccc12",,zinc;zinc,{'uspto': 232},"{'expansion_calls': 163, 'reactants_generations': 1132, 'iterations': 100}"
CCCCCCCCCCC(O)CCCCCNc1ccc(C(=O)OCC)cc1,10.63535189628601,4.518738746643066,8,511,6,21,173,51,0.994039853898894,True,2,3,3,"CCOC(=O)c1ccc(N)cc1, CCCCCCCCCC[Mg]Br, O=CCCCCCBr",,zinc;zinc;zinc,{'uspto': 510},"{'expansion_calls': 350, 'reactants_generations': 1224, 'iterations': 100}"
Fc1ccc(C(OCCN2CCC3CCC(C2)N3C/C=C/c2cccs2)c2ccc(F)cc2)cc1,13.330612182617188,4.163665771484375,3,589,6,31,194,40,0.994039853898894,True,2,3,3,"BrC/C=C/c1cccs1, Fc1ccc(C(OCCCl)c2ccc(F)cc2)cc1, C1CC2CCC(CN1)N2",,zinc;zinc;zinc,{'uspto': 588},"{'expansion_calls': 399, 'reactants_generations': 922, 'iterations': 100}"
O=C(O)CSc1nnc(COc2ccc([N+](=O)[O-])cc2)n1-c1ccccc1,9.925119638442993,1.3304994106292725,1,293,6,19,91,39,0.9976287063411217,True,1,1,1,CCOC(=O)CSc1nnc(COc2ccc([N+](=O)[O-])cc2)n1-c1ccccc1,,zinc,{'uspto': 292},"{'expansion_calls': 204, 'reactants_generations': 834, 'iterations': 100}"
N#Cc1ccc(Nc2cc(Oc3c(Cl)cc(Cl)cc3Cl)cnc2N)cc1,8.747429132461548,1.3315582275390625,1,336,6,30,132,86,0.994039853898894,True,2,3,3,"N#Cc1ccc(N)cc1, Fc1c(Cl)cc(Cl)cc1Cl, Nc1ncc(O)cc1Br",,zinc;zinc;zinc,{'uspto': 335},"{'expansion_calls': 218, 'reactants_generations': 1097, 'iterations': 100}"
CCCOc1ccc(NC(=O)NCCC(=O)N(C)C)cc1Cl,7.010923862457275,1.22218656539917,1,246,6,20,104,91,0.9976287063411217,True,1,3,3,"O=C(Cl)Oc1ccc([N+](=O)[O-])cc1, CCCOc1ccc(N)cc1Cl, CN(C)C(=O)CCN",,zinc;zinc;zinc,{'uspto': 245},"{'expansion_calls': 147, 'reactants_generations': 591, 'iterations': 100}"
CC(C)Cn1c(=O)[nH]c(=O)c2c1nc1n2CCC1,9.61734414100647,4.176495313644409,5,269,6,16,80,33,0.9976287063411217,True,1,2,2,"CC(C)CBr, O=c1[nH]c(=O)c2c(nc3n2CCC3)[nH]1",,zinc;zinc,{'uspto': 268},"{'expansion_calls': 199, 'reactants_generations': 1165, 'iterations': 100}"
COCCCn1c(=N)c(C(=O)NC2CCCC2)cc2c(=O)n3cccc(C)c3nc21,11.204589128494263,1.2985012531280518,1,407,6,16,105,19,0.9976287063411217,True,1,2,2,"CCOC(=O)c1cc2c(=O)n3cccc(C)c3nc2n(CCCOC)c1=N, NC1CCCC1",,zinc;zinc,{'uspto': 406},"{'expansion_calls': 303, 'reactants_generations': 840, 'iterations': 100}"
O=C(NCc1cccc(-c2cccc(-c3cc4cnccc4[nH]3)c2O)c1)Nc1ccc(C(=O)O)cc1,13.583033084869385,4.628925800323486,12,634,6,31,178,32,0.975,True,4,5,5,"Brc1cc2cnccc2[nH]1, COB(OC)OC, OB(O)c1cccc(Br)c1O, CCOC(=O)c1ccc(N)cc1, O=C=NCc1cccc(Br)c1",,zinc;zinc;zinc;zinc;zinc,{'uspto': 633},"{'expansion_calls': 456, 'reactants_generations': 709, 'iterations': 100}"
O=C1CC(CN2CC=C(c3c[nH]c4cc(F)ccc34)CC2)Cc2nc(N3CCCC3)sc21,15.331391096115112,0,0,668,6,41,179,0,0.82024586038682,False,6,7,6,"Fc1ccc2c(Br)c[nH]c2c1, C1CCNC1, CC1(C)OB(B2OC(C)(C)C(C)(C)O2)OC1(C)C, O=S(=O)(Nc1ccccc1)C(F)(F)F, O=C1CCNCC1, BrC(Br)(Br)Br",O=C1CC(CO)Cc2nc(Cl)sc21,zinc;zinc;zinc;zinc;zinc;zinc;Not in stock,{'uspto': 667},"{'expansion_calls': 489, 'reactants_generations': 1024, 'iterations': 100}"
Cc1oncc1C(=O)NC(C)Cc1ccc(C2CN(c3ccc4c(c3)OCCO4)C2)cc1,13.936819314956665,12.40731692314148,95,597,6,11,167,1,0.975,True,4,4,4,"Cc1oncc1C(=O)O, CC[N+](=O)[O-], O=Cc1ccc(C2CNC2)cc1, Fc1ccc2c(c1)OCCO2",,zinc;zinc;zinc;zinc,{'uspto': 596},"{'expansion_calls': 430, 'reactants_generations': 892, 'iterations': 100}"
Cc1onc(-c2ccccc2)c1C(=O)Nc1nnc(N2CCCCCC2)s1,4.357597589492798,1.2156100273132324,1,61,3,15,46,41,0.9976287063411217,True,1,2,2,"Cc1onc(-c2ccccc2)c1C(=O)O, Nc1nnc(N2CCCCCC2)s1",,zinc;zinc,{'uspto': 60},"{'expansion_calls': 20, 'reactants_generations': 365, 'iterations': 100}"
